Name,Description,SKU,Gender, Attribute 1,Attribute 1 Value, Attribute 2,Attribute 2 Value, Attribute 3,Attribute 3 Value,Base Image 1 ,Base Image 2,Base Image 3,Base Image 4,Base Image 5,Base Price(USD),Sale Price(USD),Quantity,Unit of Weight,Weight,Unit of Dimensions,Height,Width,Length,SEO Title,SEO Description,Vendor,Parent SKU
,,1000,Unisex,Stück,5,,,,,,,,,,30.50,,1,G,100,IN,3,3,3,,,Snus-King,MC. CRYSTALS WHISKEY SHOT Schnupf
,,1000,Unisex,Stück,10,,,,,,,,,,61.00,,1,G,200,IN,3,3,3,,,Snus-King,MC. CRYSTALS WHISKEY SHOT Schnupf
Siberia Box 500g,"<p><strong><img src=""https://cdn.shopify.com/s/files/1/0281/7546/6627/files/2000px-Gruener_Punkt.svg_557345bb-1c5c-4eb6-ade1-36632f94953f_16x16.png?v=1583005470"" alt=""""><span> Ab Lager verfügbar</span><span mce-data-marked=""1"">.</span></strong></p>
<p>Siberia White Dry hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normalstarker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. </p>
<p> <br></p>
<p><strong>Inhaltsstoffe</strong>: Tabak, Wasser, Salz, Aromen (Raucharomen), Feuchthaltemittel E1520, Säureregulator E500</p>
<p>Tabakgewicht (g): 500g                       Portionen / Dose: ~</p>
<p>Versandgewicht (g): 40                        Geschmack: Tabak, Mint</p>
<p>Nikotin (mg/g): 43.0</p>
<p> </p>
<p>  </p>
<p>106</p>",Siberia Box 500g,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_7de6fd94-1f4e-458c-9134-707c8deee73c.jpg,,,,,125.00,,1,G,590,IN,3,3,3,,,,
,,106,Unisex,Stück,1,,,,,,,,,,125.00,,1,G,590,IN,3,3,3,,,Snus-King,Siberia Box 500g
,,106,Unisex,Stück,2,,,,,,,,,,250.00,,1,G,1000,IN,3,3,3,,,Snus-King,Siberia Box 500g
JBR RED,"<p><span> </span><img src=""https://cdn.shopify.com/s/files/1/0281/7546/6627/files/2000px-Gruener_Punkt.svg_557345bb-1c5c-4eb6-ade1-36632f94953f_16x16.png?v=1583005470"" alt=""""><span> </span><span><strong>Ab Lager verfügbar</strong></span></p>
<p>  <span>Der Neue JBR RED überzeugt min seinem neuen Geschmack. Leichter Kirsch Duft und eine kleine Spur Menthol.  Ein fruchtiger, zugleich aber auch kühlender Snuff kündigt sich an.</span></p>
<p>Ein erfrischender Schnupftabak.</p>
<p>Eine Abwechslung zum klassischen Schnupftabak</p>
<p> </p>
<p> </p>
<p>Art Nr: 1015</p>",JBR RED,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_fad69c33-524b-4dd6-8c90-91e3ae5ff9bc.jpg,,,,,6.90,,1,G,20,IN,3,3,3,,,,
,,1015,Unisex,Stück,1,,,,,,,,,,6.90,,1,G,20,IN,3,3,3,,,Snus-King.ch,JBR RED
,,1015,Unisex,Stück,5,,,,,,,,,,27.50,,1,G,20,IN,3,3,3,,,Snus-King.ch,JBR RED
,,1015,Unisex,Stück,20,,,,,,,,,,100.00,,1,G,20,IN,3,3,3,,,Snus-King.ch,JBR RED
JBR YELLOW,"<p><span style=""color: #69b900;""> </span></p>
<div style=""text-align: left;"">
<span> </span><img src=""https://cdn.shopify.com/s/files/1/0281/7546/6627/files/2000px-Gruener_Punkt.svg_557345bb-1c5c-4eb6-ade1-36632f94953f_16x16.png?v=1583005470"" alt=""""><span> </span><span><strong>Ab Lager verfügbar</strong></span>
</div>
<div style=""text-align: left;""><span></span></div>
<p>Der Neue JBR YELLOW hat einen Menthol Geschmack. Mit seiner Neuheit überzeugt er<strong>!</strong>  </p>
<p>Ein erfrischender Schnupftabak.</p>
<p>Eine Abwechslung zum klassischen Schnupftabak</p>
<p> </p>
<p>Art Nr: 1014</p>
<p> </p>
<p> </p>
<div style=""text-align: left;"" data-mce-fragment=""1"" data-mce-style=""text-align: left;""><br></div>",JBR YELLOW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_61eb96ad-1e10-48b3-b5df-3bbd51606530.jpg,,,,,6.90,,1,G,20,IN,3,3,3,,,,
,,1014,Unisex,Stück,1,,,,,,,,,,6.90,,1,G,20,IN,3,3,3,,,Snus-King.ch,JBR YELLOW
,,1014,Unisex,Stück,5,,,,,,,,,,27.50,,1,G,20,IN,3,3,3,,,Snus-King.ch,JBR YELLOW
,,1014,Unisex,Stück,20,,,,,,,,,,138.00,100.00,1,G,20,IN,3,3,3,,,Snus-King.ch,JBR YELLOW
SIBERIA -80°C WHITE DRY,"<p><span><img src=""https://cdn.shopify.com/s/files/1/0281/7546/6627/files/2000px-Gruener_Punkt.svg_557345bb-1c5c-4eb6-ade1-36632f94953f_16x16.png?v=1583005470"" alt=""""> <strong>Ab Lager verfügbar</strong></span></p>
<p> SIBERIA -80 WHITE DRY</p>
<p>Siberia gehört zu den Top Favoriten auf dem Snusmarkt. Mit seinem Hohen Nikotin Anteil ist er sehr berühmt. Mit einem erfrischendem Geschmack bringt er dich auf ein neues Level.</p>
<p><strong>Inhaltsstoffe</strong>: Tabak, Wasser, Salz, Aromen, Feuchthaltemittel E1520, Säureregulator E501</p>
<p>Tabakgewicht (g): 16                           <span> </span>Portionen / Dose: ~24</p>
<p>Versandgewicht (g): 34                      <span> </span>Geschmack: Tabak, Spearmint</p>
<p>Nikotin (mg/g): 43</p>
<p><br></p>
<p><br></p>
<p> <span>Art Nr: 100</span></p>",SIBERIA -80°C WHITE DRY,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/Siberiarot.png,,,,,5.90,,1,G,31,IN,3,3,3,,,,
,,100,Unisex,Stück,1,,,,,,,,,,5.90,,1,G,31,IN,3,3,3,,,Snus-King,SIBERIA -80°C WHITE DRY
,,100,Unisex,Stück,10,,,,,,,,,,55.00,,1,G,310,IN,3,3,3,,,Snus-King,SIBERIA -80°C WHITE DRY
LYFT FREEZE SLIM,"<p><img src=""https://cdn.shopify.com/s/files/1/0281/7546/6627/files/2000px-Gruener_Punkt.svg_557345bb-1c5c-4eb6-ade1-36632f94953f_16x16.png?v=1583005470"" alt=""""><span> </span><span><strong>Ab Lager verfügbar</strong></span></p>
<p>Der<strong><span> LYFT FREEZE SLIM</span><span> </span></strong>ist ein extra starker, tabakfreier Snus mit einem Nikotingehalt von 16 mg/g. Einer der stärksten Nikotinbeutel auf dem Snusmarkt. Der Geschmack repräsentiert die kalten Alpen an einem stürmischen Tag, mit einem eisigen Mentholgeschmack und intensiver Pfefferminze. Vielleicht nicht für die neuen Snusers gedacht, es sei denn, Sie suchen nach einem super hohen Nikotingehalt.</p>
<p>Die Beutel sind in einem schlanken, All White Format erhältlich. Dies bedeutet, dass sie aus Pflanzenfasern bestehen und keine Verfärbungen auf Ihren Zähnen hinterlassen. Die Beutel sind zwar diskret unter Ihrer Lippe, aber das eisige Gefühl ist immer noch stark spürbar.</p>
<p> </p>
<p> </p>
<p><strong>Inhaltsstoffe</strong>: Tabak, Wasser, Salz, Aromen (Raucharomen), Feuchthaltemittel E1520, Säureregulator E500</p>
<p>Tabakgewicht (g): 16.8                            Portionen / Dose: ~24</p>
<p>Versandgewicht (g): 34                        Geschmack: Tabak, Minze, Pfefferminze</p>
<p>Nikotin (mg/g): 14.0</p>
<p>  </p>
<p> <span>Art Nr: 203</span></p>",LYFT FREEZE SLIM,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_cd0dc0f9-b147-4976-a2ab-b6fb277b9c60.png,,,,,6.90,,1,G,33,IN,3,3,3,,,,
,,203,Unisex,Stück,1,,,,,,,,,,6.90,,1,G,33,IN,3,3,3,,,Snus-King,LYFT FREEZE SLIM
,,203,Unisex,Stück,10,,,,,,,,,,55.00,,1,G,330,IN,3,3,3,,,Snus-King,LYFT FREEZE SLIM
GAWITH HELVETIC SCHNUPF 7G,"<p style=""font-family: Arial, Helvetica, sans-serif; font-size: 16px; margin: 0px; padding: 0px; line-height: 1.5em;"" data-mce-fragment=""1"" data-mce-style=""font-family: Arial, Helvetica, sans-serif; font-size: 16px; margin: 0px; padding: 0px; line-height: 1.5em;"">Der beliebteste Schnupftabak in der Schweiz jetzt als Helvetic Edition. </p>
<p data-mce-fragment=""1""><span style=""font-family: Arial, Helvetica, sans-serif;"" data-mce-fragment=""1"" data-mce-style=""font-family: Arial, Helvetica, sans-serif;""><span style=""font-size: 16px;"" data-mce-fragment=""1"" data-mce-style=""font-size: 16px;"">Leichter Menthol Geschmack kombiniert mit fruchtigem Aprikosen Aroma.</span></span></p>
<br>
<p> </p>
<p><span>Art Nr: 6000</span></p>",GAWITH HELVETIC SCHNUPF 7G,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/gaithhelevtic.png,,,,,4.80,,1,G,17,IN,3,3,3,,,,
,,6000,Unisex,Stück,1,,,,,,,,,,4.80,,1,G,17,IN,3,3,3,,,Snus-King,GAWITH HELVETIC SCHNUPF 7G
,,6000,Unisex,Stück,5,,,,,,,,,,24.00,,1,G,34,IN,3,3,3,,,Snus-King,GAWITH HELVETIC SCHNUPF 7G
,,6000,Unisex,Stück,10,,,,,,,,,,48.00,,1,G,170,IN,3,3,3,,,Snus-King,GAWITH HELVETIC SCHNUPF 7G
EPOK Hurricane White,"<p><strong><img src=""https://cdn.shopify.com/s/files/1/0281/7546/6627/files/2000px-Gruener_Punkt.svg_557345bb-1c5c-4eb6-ade1-36632f94953f_16x16.png?v=1583005470"" alt=""""><span> </span><span>Ab Lager verfügbar</span></strong></p>
<p> Der neue Lyft Hurricane überrascht mit seiner stärke. er ist noch stärker als jeder zuvor. die Weissen Lyft Beutel muss man probiert haben. </p>
<p>epok hurricane</p>
<p> </p>
<p><strong>Inhaltsstoffe</strong>: Tabak, Wasser, Salz, Aromen (Raucharomen), Feuchthaltemittel E1520, Säureregulator E500</p>
<p>Tabakgewicht (g): 26.6                            Portionen / Dose: ~20</p>
<p>Versandgewicht (g): 40                        Geschmack: Tabak, Mint</p>
<p>Nikotin (mg/g): 14.0</p>
<p> </p>
<p> </p>
<p> </p>
<p><span>Artikel: 205</span></p>",EPOK Hurricane White,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_913158ca-d1a5-4629-8fdd-974d2754b698.jpg,,,,,9.90,,1,G,30,IN,3,3,3,,,,
,,205,Unisex,Stück,1,,,,,,,,,,9.90,,1,G,30,IN,3,3,3,,,Snus-King,EPOK Hurricane White
,,205,Unisex,Stück,10,,,,,,,,,,99.00,,1,G,300,IN,3,3,3,,,Snus-King,EPOK Hurricane White
Snus Adventskalender 2021,"<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">NURNOCH WENIGE STÜCK VERFÜGBAR!</strong></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><span data-line-height=""l"" data-mce-fragment=""1""><strong data-mce-fragment=""1"">Lieferdatu</strong></span><span data-line-height=""l"" data-mce-fragment=""1""><strong data-mce-fragment=""1"">m vom 22.11.2021- 30.11.2021</strong></span></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Kurz Beschrieb:</strong></p>
<p data-mce-fragment=""1"">Dieser Kalender ist spezielle für die besinnliche Adventszeit und bietet dir jeden Tag eine andere Snusüberraschung. Hinzu kommt der täglich neue Snusspruch, der dich mit viel Gelächter durch den Alltag begleitet. Das Kalenderbild zeigt den Weihnachtsmann in der Weihnachtszeit mit all seinen Gehilfen, welche alles tun, um dir schöne Weihnachten zu bescheren.</p>
<p data-mce-fragment=""1"">Mit dem Kalender erhältst du:</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">einen 24 Türchen Adventskalender</li>
<li data-mce-fragment=""1"">24 verschiedene Snussorten (Sorte ist hinter den Türchen beschriftet)</li>
<li data-mce-fragment=""1"">einen lustigen Snusspruch pro Tag (Snussprüche sind der neue Trend)</li>
<li data-mce-fragment=""1"">Pro Türchen sind mind. zwei Snusbeutel</li>
<li data-mce-fragment=""1"">viel Gelächter und eine besinnliche Wärme in der Nase</li>
</ul>",Snus Adventskalender 2021,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/2_BildAdventskalender.png,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/6_Snuskalender_2.jpg,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/3_Adventskalender_Deko.jpg,,,49.90,46.90,1,G,1,IN,3,3,3,,,,
,,940,Unisex,Title,Default Title,,,,,,,,,,49.90,46.90,1,G,1,IN,3,3,3,,,Snus-King.ch,Snus Adventskalender 2021
BERNHARD JUBILÄUMS SCHNUPF,"<h2 data-mce-fragment=""1"">Bernard Jubiläum Snuff (10g)</h2>
<p data-mce-fragment=""1"">Der Jubiläums Snuff von Bernard liefert vorallem mit seinem Mentholaroma gefolgt von milden Tabakaromen ab. Das Tabakaroma bleibt lange im Hintergrund, ist aber nicht aufdringlich.</p>
<br>
<p> </p>
<p><span>Art Nr: 1026</span></p>
<p> </p>",BERNHARD JUBILÄUMS SCHNUPF,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/DesignohneTitel_16.png,,,,,4.80,,1,G,26,IN,3,3,3,,,,
,,1026,Unisex,Title,Default Title,,,,,,,,,,4.80,,1,G,26,IN,3,3,3,,,Snus-King.ch,BERNHARD JUBILÄUMS SCHNUPF
Schnupf Adventskalender 2021,"<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">NURNOCH WENIGE STÜCK VERFÜGBAR!</strong></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><span data-line-height=""l"" data-mce-fragment=""1""><strong data-mce-fragment=""1"">Lieferdatu</strong></span><span data-line-height=""l"" data-mce-fragment=""1""><strong data-mce-fragment=""1"">m vom 22.11.2021- 30.11.2021</strong></span></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Kurz Beschrieb:</strong></p>
<p>Dieser Kalender ist spezielle für die besinnliche Adventszeit und bietet dir jeden Tag eine andere Schnupfüberraschung. Hinzu kommt der täglich neue Schnupfspruch, der dich mit viel Gelächter durch den Alltag begleitet. Das Kalenderbild zeigt den Weihnachtsmann in der Weihnachtszeit mit all seinen Gehilfen welche alles tun, um dir schöne Weihnachten zu bescheren.</p>
<p>Mit dem Kalender erhältst du:</p>
<ul>
<li>einen 24 Türchen Adventskalender</li>
<li>24 verschiedene Schnupfsorten (Sorte ist hinter den Türchen beschriftet)</li>
<li>einen originellen Schnupfspruch pro Tag</li>
<li>ein Schnupf sind ca. 3 Portionen</li>
<li>viel Gelächter und eine besinnliche Wärme in der Nase</li>
</ul>
<p> </p>
<p>Mit diesem Kalender will ich die Tradition des Weihnachtsschnupfens wieder aufleben lassen, welche das Gemeinschaftsgefühl bestärken. Dieser Schnupf-Adventskalender ist speziell für die Adventszeit entworfen worden um das stressige Jahr gemütlich abschliessen zu können. Auf der Rückseite ist noch eine Ansprache des schnupffreudigen Weihnachtsmannes aufgedruckt. Hinter jedem Türchen erwartet dich ein anderer Schnupf mit Schnupfspruch. Bilde mit deinen liebsten eine Gruppe und macht ein Ritual daraus und hol möglichst viele dazu.</p>
<p>Schnupft und lacht gemeinsam und geniesst die Adventszeit. Diese Momente und Erlebnisse könnt ihr täglich auf Social Media unter<span> </span><a href=""https://www.instagram.com/schnupf_kalender/"">INSTAGRAM</a><span> </span>teilen. Ich freue mich über möglichst viele verschiedene Bilder und Videos.</p>
<p><strong>Für Allergiker</strong></p>
<p>Dieses Produkt kann Spuren von guter Stimmung, Gemeinschaft und Gelächter enthalten. Dieses Produkt ist vegan, laktosefrei, glutenfrei und pädagogisch sehr wertvoll.</p>
<p>Falls du auf einen dieser Inhaltsstoffe allergisch reagierst, raten ich dir dringend vom Kauf ab und schnellstmöglich einen Notarzt aufzusuchen.</p>
<p><strong>Für unsere Umwelt</strong></p>
<p>90% des Produkts besteht aus recycelbaren Karton.</p>
<p> </p>
<ul data-mce-fragment=""1""></ul>",Schnupf Adventskalender 2021,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/2_BildAdventskalender_ac73ec2b-7e5b-4dae-b224-6a9a987c8708.png,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/4_Schnupfkalender_1.jpg,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/3_Adventskalender_Deko_00817f3c-f647-4917-b92c-0c5a7dd40448.jpg,,,39.90,36.90,1,G,1,IN,3,3,3,,,,
,,941,Unisex,Title,Default Title,,,,,,,,,,39.90,36.90,1,G,1,IN,3,3,3,,,Snus-King.ch,Schnupf Adventskalender 2021
GRANT EXTREME EDITION,"<ul>
<li><b>Längere Lieferzeit </b></li>
</ul>
<p>Der neue Grant SNUS überzeugt mit seinem Geschmack jeden Snus Geniesser. Der Snus sind White Pouches und sind ohne Tabakzusatz. Der Grant Extreme Edition gehört zu dem Stärksten Snus der Marke.</p>
<p> </p>
<p><strong>Inhaltsstoffe</strong>: Tabak, Wasser, Salz, Aromen (Raucharomen), Feuchthaltemittel E1520, Säureregulator E500</p>
<p>Tabakgewicht (g): 0                            Portionen / Dose: ~27</p>
<p>Versandgewicht (g): 40                        Geschmack: , erfrischende Kräuter</p>
<p>Nikotin (mg/g): 50 mg</p>
<p>  </p>
<p> </p>
<p> Art Nr: 900</p>",GRANT EXTREME EDITION,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/Grantextremeedition.png,,,,,5.90,,1,G,29,IN,3,3,3,,,,
,,900,Unisex,stück,1,,,,,,,,,,5.90,,1,G,29,IN,3,3,3,,,Snus-King.ch,GRANT EXTREME EDITION
Schnupf Büechli,"<p>44 verschiedene Schnupf Sprüchli. </p>
<p>es ist eine limitierte Auflage von 100 stk </p>
<p> </p>
<p>die Sprüche sind alle zum Spass da &amp; nicht ernst gemeint. </p>
<p> </p>",Schnupf Büechli,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_2ca57b6a-28d2-47ef-8d5e-13216ab84043.png,,,,,5.00,,1,G,100,IN,3,3,3,,,,
,,3010,Unisex,Title,Default Title,,,,,,,,,,5.00,,1,G,100,IN,3,3,3,,,Snus-King.ch,Schnupf Büechli
SIBERIA SLIM Box 500g,"<span data-mce-fragment=""1"">Siberia White Dry 500g ist ein fertiger Portionssnus, der in Packungen zu je 500 Gramm erhältlich ist. Er hat einen eisigen Minzgeschmack mit Kräuternote und enthält trockene Portionen mit längerem Feuchtigkeitsgehalt, was ihn weniger tropfen lässt. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Prise enthält mehr als fünfmal so viel Nikotin wie normalstarker Snus (8 mg/g). Der niedrige Feuchtigkeitsgehalt dieses Snus trägt ferner zum starken Erlebnis bei. Wird gegenüber Tabak empfindlichen Personen nicht empfohlen. </span>",SIBERIA SLIM Box 500g,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_22230039-d374-42c3-af4b-efb5bded74f2.jpg,,,,,155.00,,1,G,1,IN,3,3,3,,,,
,,107,Unisex,Size,1,,,,,,,,,,155.00,,1,G,1,IN,3,3,3,,,Snus-King,SIBERIA SLIM Box 500g
,,107,Unisex,Size,2,,,,,,,,,,310.00,,1,G,1,IN,3,3,3,,,Snus-King,SIBERIA SLIM Box 500g
DYSONxAPRICOT SNUFF,"<p data-mce-fragment=""1"">Der <strong data-mce-fragment=""1"">Gawith Original (vormals Apricot) Snuff</strong> ist <strong data-mce-fragment=""1"">herrlich fruchtig</strong> – <strong data-mce-fragment=""1"">immer frisch</strong>. Eine <b data-mce-fragment=""1"">Mischung</b> aus <b data-mce-fragment=""1"">speziell ausgesuchten Rohtabaken</b> mit einer <strong data-mce-fragment=""1"">feinen Aprikosen-Note</strong>. Der<strong data-mce-fragment=""1""> ideale Snuff </strong>für<strong data-mce-fragment=""1""> Liebhaber </strong>von<strong data-mce-fragment=""1""> fruchtigen Geschmacksrichtungen.</strong><br data-mce-fragment=""1""><strong data-mce-fragment=""1""></strong></p>
<p data-mce-fragment=""1"">International expandiert die <strong data-mce-fragment=""1"">Fa. Pöschl</strong> bereits seit den 1960er-Jahren. Ab den 90er-Jahren wurden ferner insgesamt neun Tochtergesellschaften in Osteuropa, sowie in Frankreich, Hongkong und der Schweiz gegründet. Hinzu kommen Beteiligungen an Tabakvertriebsgesellschaften in Italien, Großbritannien, Spanien sowie Belgien und Luxemburg. Unsere 14 Tochter- und Beteiligungsgesellschaften mit über 770 Mitarbeitern weltweit sowie Exportaktivitäten in ca. 100 Ländern machen uns zu einer global denkenden und handelnden Unternehmensgruppe. In Deutschland und in nahezu 100 Ländern der Welt vertreibt PÖSCHL TABAK heute weit über 6 Millionen kg Rauch- und Schnupftabak.<br data-mce-fragment=""1"">Auf der weiteren Internationalisierung des Unternehmens wird auch zukünftig ein Hauptaugenmerk liegen. Trotz des großen Erfolgs wahrt das Unternehmen seine Tradition und hält an seinen Prinzipien, wie unter anderem nur qualitativ hochwertige Produkte herzustellen und soziale und ethische Grundsätze zu wahren, fest.</p>
<br>
<p dir=""ltr"" align=""left"">ART: 1031</p>",DYSONxAPRICOT SNUFF,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/dysonsnuss.png,,,,,4.80,,1,G,1,IN,3,3,3,,,,
,,1031,Unisex,Title,Default Title,,,,,,,,,,4.80,,1,G,1,IN,3,3,3,,,Snus-King.ch,DYSONxAPRICOT SNUFF
ICE SUNSET Habanero and Blood Orange,ICE SUNSET HABANERO UND BLOTORANGE überzeugt mit seiner stärke und dem allzeitbeliebten Strandferien Geschmack. Der ICE Sunset gehört zu den ICE Neuheiten. Der ICE Snus ist in Schweden einer der beliebtesten Snus. Nun hat er seinen weg in die Schweiz gefunden!,ICE SUNSET Habanero and Blood Orange,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/ICEhabanero.png,,,,,4.90,,1,G,1,IN,3,3,3,,,,
,,915,Unisex,Stück,1,,,,,,,,,,4.90,,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE SUNSET Habanero and Blood Orange
,,915,Unisex,Stück,10,,,,,,,,,,45.00,,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE SUNSET Habanero and Blood Orange
ICE Freeze Reaper Limited Edition,,ICE Freeze Reaper Limited Edition,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_e4a958b0-850d-4ae4-8435-f125aae6e530.jpg,,,,,4.90,,1,G,1,IN,3,3,3,,,,
,,922,Unisex,Title,Default Title,,,,,,,,,,4.90,,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE Freeze Reaper Limited Edition
ICE CBD Guava,<p>ICE CBD Guava überzeugt mit seiner stärke und dem CBD Anteil. CBD Produkte werden in der Schweiz immer wie beliebter. Deshalb ist es umso wichtiger CBD Snus ins Sortiment zu nehmen. Der ICE CBD Guava mit der Geschmacksrichtung Guava überzeugt jeden Kunden.</p>,ICE CBD Guava,Unisex,,,,,,,,,,,,15.00,10.60,1,G,1,IN,3,3,3,,,,
,,921,Unisex,Stück,1,,,,,,,,,,15.00,10.60,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE CBD Guava
,,921,Unisex,Stück,10,,,,,,,,,,120.00,100.00,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE CBD Guava
ICE Green Bliss CBD Apfel,<p>ICE CBD APFEL überzeugt mit seiner stärke und dem CBD Anteil. CBD Produkte werden in der Schweiz immer wie beliebter. Deshalb ist es umso wichtiger CBD Snus ins Sortiment zu nehmen. Der ICE CBD Apfel mit der Geschmacksrichtung Apfel überzeugt jeden Kunden.</p>,ICE Green Bliss CBD Apfel,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_10dad6dd-0113-4f4a-8c37-510d5e446e82.jpg,,,,,15.00,10.50,1,G,1,IN,3,3,3,,,,
,,918,Unisex,Stück,1,,,,,,,,,,15.00,10.50,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE Green Bliss CBD Apfel
,,918,Unisex,Stück,10,,,,,,,,,,120.00,100.00,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE Green Bliss CBD Apfel
ICE CBD Mint,<p>ICE CBD MINT überzeugt mit seiner stärke und dem CBD Anteil. CBD Produkte werden in der Schweiz immer wie beliebter. Deshalb ist es umso wichtiger CBD Snus ins Sortiment zu nehmen. Der ICE CBD Mint mit der Geschmacksrichtung Mint überzeugt jeden Kunden.</p>,ICE CBD Mint,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/image_fbafcf7d-14b8-400d-9c74-3920c749c0b0.jpg,,,,,10.60,,1,G,1,IN,3,3,3,,,,
,,920,Unisex,Stück,1,,,,,,,,,,10.60,,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE CBD Mint
,,920,Unisex,Stück,10,,,,,,,,,,100.00,,1,G,1,IN,3,3,3,,,Snus-King.ch,ICE CBD Mint
Snus Adventskalender 2021,"<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">NURNOCH WENIGE STÜCK VERFÜGBAR!</strong></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><span data-line-height=""l"" data-mce-fragment=""1""><strong data-mce-fragment=""1"">Lieferdatu</strong></span><span data-line-height=""l"" data-mce-fragment=""1""><strong data-mce-fragment=""1"">m vom 22.11.2021- 30.11.2021</strong></span></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Kurz Beschrieb:</strong></p>
<p data-mce-fragment=""1"">Dieser Kalender ist spezielle für die besinnliche Adventszeit und bietet dir jeden Tag eine andere Snusüberraschung. Hinzu kommt der täglich neue Snusspruch, der dich mit viel Gelächter durch den Alltag begleitet. Das Kalenderbild zeigt den Weihnachtsmann in der Weihnachtszeit mit all seinen Gehilfen, welche alles tun, um dir schöne Weihnachten zu bescheren.</p>
<p data-mce-fragment=""1"">Mit dem Kalender erhältst du:</p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">einen 24 Türchen Adventskalender</li>
<li data-mce-fragment=""1"">24 verschiedene Snussorten (Sorte ist hinter den Türchen beschriftet)</li>
<li data-mce-fragment=""1"">einen lustigen Snusspruch pro Tag (Snussprüche sind der neue Trend)</li>
<li data-mce-fragment=""1"">Pro Türchen sind mind. zwei Snusbeutel</li>
<li data-mce-fragment=""1"">viel Gelächter und eine besinnliche Wärme in der Nase</li>
</ul>",Snus Adventskalender 2021,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/2_BildAdventskalender.png,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/6_Snuskalender_2.jpg,https://cdn.shopify.com/s/files/1/0281/7546/6627/products/3_Adventskalender_Deko.jpg,,,49.90,46.90,1,G,1,IN,3,3,3,,,,
